coaster,coasterLabel,parkLabel,makerLabel,materialLabel,heightM,lengthM,speedMS,opened,closed
http://www.wikidata.org/entity/Q122460554,Dolle Pier,DippieDoe,SBF Visa Group,,,,,,
http://www.wikidata.org/entity/Q122460555,Disco Twister,,EOS Rides,,,,,,
http://www.wikidata.org/entity/Q122460556,Q122460556,Coo,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q122460557,Schtroumpfeur,Q2197655,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q122460558,Q122460558,Q2706557,SBF Visa Group,,,,,,
http://www.wikidata.org/entity/Q122460559,Havana Spinning Adventure,"Mondo Verde, Landgraaf",SBF Visa Group,,,,,,
http://www.wikidata.org/entity/Q122460758,Q122460758,Duinen Zathe Amusement Park,Pinfari,,,,,,
http://www.wikidata.org/entity/Q122460758,Q122460758,Appelscha,Pinfari,,,,,,
http://www.wikidata.org/entity/Q122574064,The Flash: Vertical Velocity,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q122911902,Q122911902,Kinderstad Heerlen,,,5.3,58,,2018-11-01T00:00:00Z,
http://www.wikidata.org/entity/Q122922717,Fantasia Special,,Arrow Dynamics,,,,,,
http://www.wikidata.org/entity/Q123431659,Q123431659,Ueno Zoo,,,,,,,
http://www.wikidata.org/entity/Q123560218,Q123560218,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q123560227,Q123560227,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,6,200,,,
http://www.wikidata.org/entity/Q123594444,TRON Lightcycle / Run,Tomorrowland,,,,966.00454158,,2023-04-04T00:00:00Z,
http://www.wikidata.org/entity/Q123660013,Q123660013,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q123660026,Q123660026,Volkel,ABC Engineering,,,,,,
http://www.wikidata.org/entity/Q123746027,Q123746027,Kinderstad Heerlen,Preston & Barbieri,,,135,,,
http://www.wikidata.org/entity/Q123746027,Q123746027,Kinderstad Heerlen,Preston & Barbieri,,,135,,,
http://www.wikidata.org/entity/Q123746028,Q123746028,Mega Speelstad,Q3129355,,6.1,21,,,
http://www.wikidata.org/entity/Q123746038,Q123746038,DippieDoe,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,388,,2011-04-20T00:00:00Z,
http://www.wikidata.org/entity/Q123892097,Uncharted: The Enigma of Penitence,,,,,,,,
http://www.wikidata.org/entity/Q123980470,Q123980470,,,,25,400,,,
http://www.wikidata.org/entity/Q124187222,Q124187222,DippieDoe,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q124288848,Q124288848,Koningin Juliana Toren,Q3129355,,,,,,
http://www.wikidata.org/entity/Q124288852,Q124288852,Koningin Juliana Toren,SBF Visa Group,,,,,,
http://www.wikidata.org/entity/Q124288852,Q124288852,Koningin Juliana Toren,SBF Visa Group,,,,,,
http://www.wikidata.org/entity/Q124325125,Mahuka,,,,,,,2024-06-15T00:00:00Z,
http://www.wikidata.org/entity/Q124377115,Wandering Oaken’s Sliding Sleighs,Hong Kong Disneyland,,,,,,,
http://www.wikidata.org/entity/Q124472546,Q124472546,,,,,,,,
http://www.wikidata.org/entity/Q124472557,Q124472557,,,,,,,,
http://www.wikidata.org/entity/Q125670165,Hyperspace Mountain,,,,,,,,
http://www.wikidata.org/entity/Q125684938,Fjord Explorer,,,,,,,,
http://www.wikidata.org/entity/Q125843790,Jormungandr,Drayton Manor Theme Park,,,,,,,
http://www.wikidata.org/entity/Q126098387,Q126098387,,Reverchon Industries,,,,,,
http://www.wikidata.org/entity/Q126688554,Q126688554,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q128218343,Bobcat,,,,,,,,
http://www.wikidata.org/entity/Q129642471,Phoenix Rising,,,,,,,,
http://www.wikidata.org/entity/Q130130645,Wrath of Rakshasa,Gurnee,Bolliger & Mabillard,steel,,,,2025-05-31T00:00:00Z,
http://www.wikidata.org/entity/Q130198418,Quantum Accelerator,Six Flags New England,,,,,,,
http://www.wikidata.org/entity/Q130213969,Palindrome,,,,,,,,
http://www.wikidata.org/entity/Q130297383,Doraemon XR Ride: Nobita's Sky Utopia,Universal Studios Japan,,,,,,,
http://www.wikidata.org/entity/Q130332677,Siren's Curse,,Vekoma Rides Manufacturing B.V.,,,,,2025-06-28T00:00:00Z,
http://www.wikidata.org/entity/Q130332677,Siren's Curse,,Vekoma Rides Manufacturing B.V.,,,,,2025-06-28T00:00:00Z,
http://www.wikidata.org/entity/Q130349483,Chura Racer,Serengeti Park,,,,,,,
http://www.wikidata.org/entity/Q130735411,Minifigure Speedway,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,244,,,
http://www.wikidata.org/entity/Q130779572,Q130779572,Erlebnispark Straßwalchen,,,,,,,
http://www.wikidata.org/entity/Q131036652,Bowls of Joy,,,,,,,,
http://www.wikidata.org/entity/Q131303776,Timber Ride,Legoredo Town,,,,,,1978-01-01T00:00:00Z,2013-08-19T00:00:00Z
http://www.wikidata.org/entity/Q131337551,Q131337551,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,,,,,
http://www.wikidata.org/entity/Q131342123,Q131342123,,Antonio Zamperla S.p.A,,,,,2024-06-08T00:00:00Z,
http://www.wikidata.org/entity/Q131348848,Q131348848,,,,,,,,
http://www.wikidata.org/entity/Q131356763,Q131356763,Jaderpark,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q131363680,Junior Red Force,,,,,,,,
http://www.wikidata.org/entity/Q131417584,Pioneer,,,,,,,,
http://www.wikidata.org/entity/Q131430980,Shred The Sewers,,,,,,,,
http://www.wikidata.org/entity/Q131440839,Q131440839,,,,,,,,
http://www.wikidata.org/entity/Q131465731,Good Gravy!,,Vekoma Rides Manufacturing B.V.,,23.4696462,220.00507308,,2024-05-11T00:00:00Z,
http://www.wikidata.org/entity/Q131466469,Die gesengte Sau,,,,,,,,
http://www.wikidata.org/entity/Q131466483,Formula Rossa Junior,,,,,,,,
http://www.wikidata.org/entity/Q131466492,Goldrusher,,,,,,,,
http://www.wikidata.org/entity/Q131466587,Hummel Brummel,,,,,,,,
http://www.wikidata.org/entity/Q131466659,Race of the Future,,,,,,,,
http://www.wikidata.org/entity/Q131466702,Saven,,,,,,,,
http://www.wikidata.org/entity/Q131466707,Vertika,,,,,,,,
http://www.wikidata.org/entity/Q131553469,ThunderVolt,Playland,,,,,,,
http://www.wikidata.org/entity/Q131562346,Q131562346,,,,,,,2020-09-05T00:00:00Z,
http://www.wikidata.org/entity/Q131563732,Demon Slayer: Kimetsu no Yaiba XR Ride — Race to Swordsmith Village,Universal Studios Japan,,,,,,,
http://www.wikidata.org/entity/Q131567034,Doraemon 4-D Art Adventure: Nobita's Art World Tales,Universal Studios Japan,,,,,,,
http://www.wikidata.org/entity/Q131611758,Q131611758,,Gerstlauer Amusement Rides GmbH,,,355,,,
http://www.wikidata.org/entity/Q131700590,Q131700590,,,,,,,,
http://www.wikidata.org/entity/Q131701846,Q131701846,,,,,,,,
http://www.wikidata.org/entity/Q132174212,Q132174212,,,,,,,,
http://www.wikidata.org/entity/Q132452158,Big Bad Wolf: The Wolf's Revenge,,,,,,,2025-05-01T00:00:00Z,
http://www.wikidata.org/entity/Q133188631,Sky Rider,,,,,,,,
http://www.wikidata.org/entity/Q133689704,Q133689704,,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q133864138,Q133864138,Erlebnispark Straßwalchen,Mack Rides GmbH & Co KG,,23,470,,2025-04-12T00:00:00Z,
http://www.wikidata.org/entity/Q134125347,Wild Buffalo,La Mer de sable,Great Coasters International,,,,,,
http://www.wikidata.org/entity/Q134403215,Q134403215,Universal Studios Japan,,,,,,,
http://www.wikidata.org/entity/Q134966734,Matugani,Lost Island Theme Park,Intamin Amusement Rides Int. Corp. Est.,,,,,2023-05-20T00:00:00Z,
http://www.wikidata.org/entity/Q135004002,Double Loop,,,,,,,,
http://www.wikidata.org/entity/Q135295837,Q135295837,,Q131617947,,16,182,,,
http://www.wikidata.org/entity/Q135901932,Q135901932,Wurstelprater,Gerstlauer Amusement Rides GmbH,,10,236,,,
http://www.wikidata.org/entity/Q135951971,Insider,Wurstelprater,Maurer Söhne,,,300,,,
http://www.wikidata.org/entity/Q135966997,Giant Digger,Lotte World Adventure Busan,Mack Rides GmbH & Co KG,,,,,2022-03-31T00:00:00Z,
http://www.wikidata.org/entity/Q136093232,Q136093232,,,,,,,,
http://www.wikidata.org/entity/Q136436355,Q136436355,Erlebnispark Straßwalchen,Q131617947,,12,245,,,
http://www.wikidata.org/entity/Q136436355,Q136436355,Erlebnispark Straßwalchen,Mack Rides GmbH & Co KG,,12,245,,,
http://www.wikidata.org/entity/Q136436662,Big Dipper,,,,,,,,
http://www.wikidata.org/entity/Q136469159,Tormenta Rampaging Run,Six Flags Over Texas,,,,,,,
http://www.wikidata.org/entity/Q137049593,TNT,Gumbuya World,,,,,,,
http://www.wikidata.org/entity/Q137556764,Revolution,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q137556851,Speed,,Intamin Amusement Rides Int. Corp. Est.,,,,,,
http://www.wikidata.org/entity/Q137557115,Balagos – Flying Flame,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q137557166,Vertigo,,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q137557255,Crazy Mine,,Maurer Söhne,,,,,,
http://www.wikidata.org/entity/Q137557325,Dragon Roller Coaster,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q137560641,Boomerang,,,Vekoma Rides Manufacturing B.V.,,,,,
http://www.wikidata.org/entity/Q137643212,Iron Rattler,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q137668513,Kleine Zar,,,,,,,,
http://www.wikidata.org/entity/Q137709860,Volare,,Antonio Zamperla S.p.A,,,,,,
http://www.wikidata.org/entity/Q137709877,TNT El Tren de la Mina,,Gerstlauer Amusement Rides GmbH,,,,,,
http://www.wikidata.org/entity/Q137739269,Fire Runner,Lost Island Theme Park,,,,,,2025-07-18T00:00:00Z,
http://www.wikidata.org/entity/Q137830653,Q137830653,Six Flags Qiddiya City,Intamin Amusement Rides Int. Corp. Est.,,,,,,
http://www.wikidata.org/entity/Q137845009,Light Explorers,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q137998858,Snoopy's Flying Ace Adventure,,,,,,,,
http://www.wikidata.org/entity/Q137998869,Mine Cart Madness,,,,,,,,
http://www.wikidata.org/entity/Q138940592,Drakon,Paultons Park,,,,,,2026-05-16T00:00:00Z,
http://www.wikidata.org/entity/Q139394198,Rock ’n’ Roller Coaster Starring The Muppets,,Vekoma Rides Manufacturing B.V.,,,995.99692062,,2026-05-26T00:00:00Z,
http://www.wikidata.org/entity/Q140244808,Werewolf Gorge,,,,,,,,
http://www.wikidata.org/entity/Q140303628,Q140303628,Särkänniemi,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q140365356,Q140365356,,Mack Rides GmbH & Co KG,,10,535,,,
http://www.wikidata.org/entity/Q140484881,Q140484881,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q140484881,Q140484881,,Vekoma Rides Manufacturing B.V.,,,,,,
http://www.wikidata.org/entity/Q140739058,Bakunawa,Six Flags Great Adventure,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q140739058,Bakunawa,Six Flags Great Adventure,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q140739058,Bakunawa,Six Flags Great Adventure,Mack Rides GmbH & Co KG,,,,,,
http://www.wikidata.org/entity/Q141251805,Texas Giant,Six Flags Over Texas,Dinn Corporation,,,,,1990-03-17T00:00:00Z,2009-11-01T00:00:00Z
http://www.wikidata.org/entity/Q141251885,Wildcat,Hersheypark,Great Coasters International,,,,,1996-05-26T00:00:00Z,2022-07-31T00:00:00Z
http://www.wikidata.org/entity/Q2043001,OzIris,Parc Astérix,Bolliger & Mabillard,,40,1000,25.000000000000000002,2012-04-07T00:00:00Z,
http://www.wikidata.org/entity/Q2043001,OzIris,Parc Astérix,Bolliger & Mabillard,,40,1000,25.000000000000000002,2012-04-07T00:00:00Z,
http://www.wikidata.org/entity/Q2062064,Vampire,Walibi Belgium,Vekoma Rides Manufacturing B.V.,,33.3,689,22.222222222222222224,1999-04-04T00:00:00Z,
http://www.wikidata.org/entity/Q2279695,Shock,,,,35,750,26.388888888888888891,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2279695,Shock,,,,35,750,26.388888888888888891,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2308436,Speed – The Ride,,Premier Rides,,68.2753344,416.052819,31.2928,2000-04-28T00:00:00Z,2011-05-01T00:00:00Z
http://www.wikidata.org/entity/Q2308436,Speed – The Ride,,Premier Rides,,68.2753344,416.052819,31.2928,2000-04-28T00:00:00Z,2011-05-01T00:00:00Z
http://www.wikidata.org/entity/Q2308436,Speed – The Ride,,Premier Rides,,68.2753344,416.052819,31.2928,2000-04-28T00:00:00Z,2011-05-01T00:00:00Z
http://www.wikidata.org/entity/Q2327576,Turbine,Walibi Belgium,Schwarzkopf,,42,220.1,23.69444444444444444634,1982-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2413991,Condor,,Vekoma Rides Manufacturing B.V.,,31,662,22.222222222222222224,1994-05-07T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9225278,1675.4888982,33.08333333333333333598,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9225278,1675.4888982,33.08096,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9225278,1675.5,33.08333333333333333598,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9225278,1675.5,33.08096,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9,1675.4888982,33.08333333333333333598,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9,1675.4888982,33.08096,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9,1675.5,33.08333333333333333598,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9,1675.5,33.08096,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9225278,1675.4888982,33.08333333333333333598,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9225278,1675.4888982,33.08096,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9225278,1675.5,33.08333333333333333598,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9225278,1675.5,33.08096,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9,1675.4888982,33.08333333333333333598,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9,1675.4888982,33.08096,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9,1675.5,33.08333333333333333598,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q689040,The Big One,,Arrow Dynamics,,64.9,1675.5,33.08096,1994-05-28T00:00:00Z,
http://www.wikidata.org/entity/Q730329,Drako,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,6,199,8.8888888888888888896,1992-05-15T00:00:00Z,
http://www.wikidata.org/entity/Q738927,Booster Bike,,Vekoma Rides Manufacturing B.V.,,15,606,20.833333333333333335,2004-07-27T00:00:00Z,
http://www.wikidata.org/entity/Q738927,Booster Bike,,Vekoma Rides Manufacturing B.V.,,15,606,20.833333333333333335,2004-07-27T00:00:00Z,
http://www.wikidata.org/entity/Q751928,Rita,,Intamin Amusement Rides Int. Corp. Est.,,21,640,27.2222222222222222244,2005-04-01T00:00:00Z,
http://www.wikidata.org/entity/Q751928,Rita,,Intamin Amusement Rides Int. Corp. Est.,,21,640,27.2222222222222222244,2005-04-01T00:00:00Z,
http://www.wikidata.org/entity/Q771128,Katun,Mirabilandia,Bolliger & Mabillard,,52,1200,28.8888888888888888912,2000-01-04T00:00:00Z,
http://www.wikidata.org/entity/Q826726,Tornado,,,,,700,20.833333333333333335,,
http://www.wikidata.org/entity/Q828509,Goudurix,Parc Astérix,Vekoma Rides Manufacturing B.V.,,36,950,25.000000000000000002,1989-04-30T00:00:00Z,
http://www.wikidata.org/entity/Q828592,Escape of Novgorod,Hansa Park,Gerstlauer Amusement Rides GmbH,,40,700,27.77777777777777778,2009-04-09T00:00:00Z,
http://www.wikidata.org/entity/Q828592,Escape of Novgorod,Hansa Park,Gerstlauer Amusement Rides GmbH,,40,700,27.77777777777777778,2009-04-09T00:00:00Z,
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,138.9890736,950.4,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,138.9890736,950.3682708,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,139,950.4,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,139,950.3682708,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,138.9890736,950.4,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,138.9890736,950.3682708,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,139,950.4,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,139,950.3682708,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,138.9890736,950.4,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,138.9890736,950.3682708,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,139,950.4,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q830458,Kingda Ka,,Intamin Amusement Rides Int. Corp. Est.,,139,950.3682708,57.2222222222222222268,2005-05-21T00:00:00Z,2024-11-10T00:00:00Z
http://www.wikidata.org/entity/Q874106,Pegasus,,Mack Rides GmbH & Co KG,,13,400,18.055555555555555557,2006-05-25T00:00:00Z,
http://www.wikidata.org/entity/Q874877,Eurosat,,Mack Rides GmbH & Co KG,,25.5,900,16.666666666666666668,1989-08-05T00:00:00Z,2017-11-05T00:00:00Z
http://www.wikidata.org/entity/Q874877,Eurosat,,Mack Rides GmbH & Co KG,,25.5,900,16.666666666666666668,1989-08-05T00:00:00Z,2017-11-05T00:00:00Z
http://www.wikidata.org/entity/Q895046,Boulder Dash,Lake Compounce,Custom Coasters International,,,1440.2,26.83333333333333333548,2000-05-21T00:00:00Z,
http://www.wikidata.org/entity/Q7538071,Skytrak,,,,15.24003,390.7543692,12.51712,1997-10-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7538071,Skytrak,,,,15.24003,390.7543692,12.51712,1997-10-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3459913,SOS Tournevis,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,6,199,8.8888888888888888896,1990-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q3528731,Timber Drop,Fraispertuis City,S&S Worldwide,,30,420,18.3333333333333333348,2011-07-02T00:00:00Z,
http://www.wikidata.org/entity/Q3547878,Ukko,Linnanmäki,Maurer Söhne,,52,,29.166666666666666669,2011-05-27T00:00:00Z,
http://www.wikidata.org/entity/Q5170868,Corkscrew,Muskegon,Arrow Dynamics,steel,,381.00075,20.1168,,
http://www.wikidata.org/entity/Q2482449,Tornado,Walibi Belgium,Vekoma Rides Manufacturing B.V.,,22.9,731.5,17.88888888888888889032,1979-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2500496,Vol D'Icare,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,11,410,11.6666666666666666676,1994-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2514199,Verbolten,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,26.8,864.1,23.69444444444444444634,2012-05-18T00:00:00Z,
http://www.wikidata.org/entity/Q2514199,Verbolten,,ZIERER Karussell- und Spezialmaschinenbau GmbH & Co. KG,,26.8,864.1,23.69444444444444444634,2012-05-18T00:00:00Z,
http://www.wikidata.org/entity/Q2584850,Speed of Sound,,Vekoma Rides Manufacturing B.V.,,35.5,285,21.00000000000000000168,2000-04-22T00:00:00Z,
http://www.wikidata.org/entity/Q2584850,Speed of Sound,,Vekoma Rides Manufacturing B.V.,,35.5,285,21.00000000000000000168,2000-04-22T00:00:00Z,
http://www.wikidata.org/entity/Q2597318,X-Flight,Six Flags Great America,Bolliger & Mabillard,,37,910,24.7222222222222222242,,
http://www.wikidata.org/entity/Q2656090,Das Große LEGO Rennen,,Mack Rides GmbH & Co KG,,16,400,15.63888888888888889014,2002-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2656090,Das Große LEGO Rennen,,Mack Rides GmbH & Co KG,,16,400,15.63888888888888889014,2002-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2656090,Das Große LEGO Rennen,,Mack Rides GmbH & Co KG,,16,400,15.63888888888888889014,2002-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q2690649,Cobra,Walibi Belgium,Vekoma Rides Manufacturing B.V.,,35.5,285,21.00000000000000000168,2001-04-28T00:00:00Z,
